ts,y
8/16/2015 16:00,30.0
8/16/2015 16:30,30.0
8/16/2015 17:01,30.0
8/17/2015 3:00,31.0
8/17/2015 3:30,31.0
8/17/2015 4:00,30.0
8/17/2015 4:30,31.0
8/17/2015 5:00,31.0
8/17/2015 5:30,30.0
8/17/2015 6:00,31.0
8/17/2015 6:30,31.0
8/17/2015 7:00,31.0
8/17/2015 7:31,31.0
8/17/2015 8:30,31.0
8/17/2015 9:00,31.0
8/17/2015 9:30,31.0
8/17/2015 10:00,31.0
8/17/2015 10:30,31.0
8/17/2015 10:31,31.0
8/17/2015 11:00,30.0
8/17/2015 11:30,31.0
8/17/2015 12:30,31.0
8/17/2015 13:00,31.0
8/17/2015 13:30,31.0
8/17/2015 14:00,31.0
8/17/2015 14:30,31.0
8/17/2015 15:00,31.0
8/17/2015 15:30,31.0
8/17/2015 16:00,31.0
8/17/2015 16:31,31.0
8/17/2015 18:30,31.0
8/17/2015 19:00,31.0
8/17/2015 19:30,31.0
8/19/2015 4:30,31.0
8/19/2015 5:30,31.0
8/19/2015 6:00,31.0
8/19/2015 10:00,31.0
8/19/2015 14:00,31.0
8/19/2015 14:30,31.0
8/19/2015 18:00,31.0
8/19/2015 18:30,31.0
8/19/2015 19:30,31.0
8/19/2015 20:30,31.0
8/19/2015 21:00,31.0
8/19/2015 21:30,31.0
8/19/2015 22:00,31.0
8/19/2015 23:00,31.0
8/20/2015 0:00,31.0
8/20/2015 0:30,32.0
8/20/2015 1:30,31.0
8/20/2015 3:30,32.0
8/20/2015 5:00,32.0
8/20/2015 6:00,31.0
8/20/2015 6:30,32.0
8/20/2015 7:00,31.0
8/20/2015 8:00,31.0
8/20/2015 14:00,32.0
8/20/2015 14:31,32.0
8/20/2015 18:00,32.0
8/20/2015 19:00,32.0
8/21/2015 11:30,32.0
8/21/2015 12:31,32.0
8/21/2015 13:30,32.0
8/21/2015 14:30,32.0
8/21/2015 15:00,32.0
8/21/2015 15:30,33.0
8/21/2015 17:01,33.0
8/21/2015 18:00,35.0
8/21/2015 19:30,35.0
8/22/2015 0:00,35.0
8/22/2015 2:01,36.0
8/22/2015 2:31,36.0
8/22/2015 5:31,36.0
8/22/2015 12:01,38.0
8/22/2015 12:30,38.0
8/22/2015 13:30,38.0
8/22/2015 14:30,38.0
8/22/2015 15:01,38.0
8/22/2015 15:30,38.0
8/22/2015 16:30,38.0
8/22/2015 17:00,39.0
8/22/2015 17:30,39.0
8/22/2015 18:00,39.0
8/22/2015 18:30,39.0
8/22/2015 19:01,39.0
8/22/2015 19:30,39.0
8/22/2015 20:00,39.0
8/22/2015 21:02,40.0
8/22/2015 21:31,40.0
8/22/2015 22:00,40.0
8/22/2015 23:00,40.0
8/23/2015 0:30,40.0
8/23/2015 1:00,40.0
8/23/2015 2:01,41.0
8/23/2015 3:31,41.0
8/23/2015 4:30,41.0
8/23/2015 6:01,41.0
8/23/2015 6:30,42.0
8/23/2015 8:01,42.0
8/23/2015 8:30,42.0
8/23/2015 10:31,42.0
8/23/2015 11:00,42.0
8/23/2015 11:30,42.0
8/23/2015 12:00,42.0
8/23/2015 12:30,42.0
8/23/2015 13:00,42.0
8/23/2015 13:30,42.0
8/23/2015 14:00,43.0
8/23/2015 15:00,43.0
8/23/2015 15:30,43.0
8/23/2015 16:30,43.0
8/23/2015 18:01,43.0
8/23/2015 23:01,44.0
8/23/2015 23:30,44.0
8/24/2015 0:01,44.0
8/24/2015 0:30,44.0
8/24/2015 1:00,44.0
8/24/2015 1:30,44.0
8/24/2015 4:00,45.0
8/24/2015 4:30,45.0
8/24/2015 5:00,45.0
8/24/2015 5:30,45.0
8/24/2015 6:00,45.0
8/24/2015 7:00,45.0
8/24/2015 7:30,45.0
8/24/2015 8:00,45.0
8/24/2015 11:30,45.0
8/24/2015 12:00,45.0
8/24/2015 12:30,45.0
8/24/2015 13:30,45.0
8/24/2015 14:00,45.0
8/24/2015 14:30,45.0
8/25/2015 6:30,46.0
8/25/2015 7:00,46.0
8/25/2015 7:30,46.0
8/25/2015 8:30,46.0
8/25/2015 9:00,46.0
8/25/2015 10:30,46.0
8/25/2015 11:00,46.0
8/25/2015 11:30,46.0
8/25/2015 12:01,46.0
8/25/2015 12:30,46.0
8/25/2015 14:01,46.0
8/25/2015 14:30,46.0
8/25/2015 15:01,46.0
8/25/2015 18:00,46.0
8/25/2015 20:01,46.0
8/25/2015 22:31,47.0
8/25/2015 23:00,47.0
8/25/2015 23:30,46.0
8/26/2015 0:00,47.0
8/26/2015 0:30,47.0
8/26/2015 1:00,47.0
8/26/2015 1:30,47.0
8/26/2015 2:00,47.0
8/26/2015 2:30,47.0
8/26/2015 3:00,47.0
8/26/2015 3:30,47.0
8/26/2015 4:00,47.0
8/26/2015 5:00,47.0
8/26/2015 18:30,47.0
8/26/2015 20:00,47.0
8/27/2015 0:00,47.0
8/27/2015 0:30,47.0
8/27/2015 1:00,47.0
8/27/2015 1:30,47.0
8/27/2015 2:00,47.0
8/27/2015 2:30,47.0
8/27/2015 3:00,47.0
8/27/2015 3:30,47.0
8/27/2015 4:00,47.0
8/27/2015 4:30,47.0
8/27/2015 5:00,47.0
8/27/2015 5:30,47.0
8/27/2015 6:00,47.0
8/27/2015 6:30,47.0
8/27/2015 13:30,47.0
8/28/2015 0:30,48.0
8/28/2015 1:30,47.0
8/28/2015 2:00,48.0
8/28/2015 2:30,48.0
8/28/2015 3:00,47.0
8/28/2015 3:30,48.0
8/28/2015 4:00,48.0
8/28/2015 4:30,48.0
8/28/2015 5:30,48.0
8/28/2015 6:00,48.0
8/28/2015 6:30,48.0
8/28/2015 7:00,48.0
8/28/2015 7:30,48.0
8/28/2015 8:00,48.0
8/28/2015 10:00,48.0
8/28/2015 10:30,48.0
8/28/2015 11:00,48.0
8/28/2015 11:30,48.0
8/28/2015 12:00,48.0
8/28/2015 12:30,48.0
8/28/2015 13:00,48.0
8/28/2015 14:00,48.0
8/28/2015 14:30,48.0
8/28/2015 15:30,48.0
8/28/2015 18:30,48.0
8/28/2015 19:01,48.0
8/28/2015 19:30,48.0
8/28/2015 20:00,48.0
8/28/2015 20:30,48.0
8/28/2015 21:00,48.0
8/28/2015 21:30,48.0
8/28/2015 22:00,48.0
8/28/2015 22:30,48.0
8/28/2015 23:00,48.0
8/28/2015 23:30,48.0
8/29/2015 0:00,48.0
8/29/2015 0:30,48.0
8/29/2015 1:00,48.0
8/29/2015 1:30,48.0
8/29/2015 2:00,48.0
8/29/2015 2:30,48.0
8/29/2015 3:00,48.0
8/29/2015 3:30,48.0
8/29/2015 4:00,48.0
8/29/2015 4:30,48.0
8/29/2015 5:00,48.0
8/29/2015 5:30,48.0
8/29/2015 6:00,48.0
8/29/2015 6:30,48.0
8/29/2015 18:00,48.0
8/29/2015 18:30,48.0
8/29/2015 19:00,48.0
8/29/2015 19:30,48.0
8/29/2015 20:00,48.0
8/29/2015 20:30,48.0
8/30/2015 7:01,48.0
8/30/2015 7:30,48.0
8/30/2015 17:31,48.0
8/30/2015 19:01,48.0
8/30/2015 19:31,48.0
8/30/2015 20:01,48.0
8/30/2015 21:00,48.0
8/30/2015 21:31,48.0
8/31/2015 2:30,48.0
8/31/2015 3:00,48.0
8/31/2015 3:30,48.0
8/31/2015 4:00,48.0
8/31/2015 4:30,48.0
8/31/2015 5:30,48.0
8/31/2015 6:00,48.0
8/31/2015 6:30,48.0
8/31/2015 7:00,48.0
8/31/2015 7:30,48.0
8/31/2015 8:00,48.0
8/31/2015 10:31,48.0
8/31/2015 12:00,48.0
8/31/2015 12:30,48.0
8/31/2015 13:00,48.0
8/31/2015 13:30,48.0
8/31/2015 14:00,48.0
8/31/2015 14:30,48.0
8/31/2015 15:00,48.0
8/31/2015 15:30,48.0
9/1/2015 9:00,48.0
9/1/2015 9:30,48.0
9/1/2015 10:30,48.0
9/1/2015 11:00,48.0
9/1/2015 11:30,48.0
9/1/2015 12:30,48.0
9/1/2015 13:00,48.0
9/1/2015 14:00,48.0
9/1/2015 14:30,48.0
9/1/2015 15:00,48.0
9/1/2015 15:30,48.0
9/1/2015 16:00,48.0
9/1/2015 18:30,48.0
9/1/2015 19:00,48.0
9/1/2015 19:30,48.0
9/1/2015 20:00,48.0
9/1/2015 20:30,48.0
9/1/2015 21:00,48.0
9/1/2015 21:30,48.0
9/1/2015 22:00,48.0
9/1/2015 22:30,48.0
9/1/2015 23:00,48.0
9/1/2015 23:30,48.0
9/2/2015 0:30,48.0
9/2/2015 1:00,48.0
9/2/2015 1:30,48.0
9/2/2015 2:00,48.0
9/2/2015 2:30,48.0
9/2/2015 3:00,48.0
9/2/2015 3:30,48.0
9/2/2015 4:30,48.0
9/2/2015 5:00,48.0
9/2/2015 5:30,49.0
9/2/2015 6:00,48.0
9/2/2015 6:30,48.0
9/2/2015 7:01,48.0
9/2/2015 7:30,48.0
9/2/2015 15:30,48.0
9/2/2015 16:00,48.0
9/2/2015 17:01,48.0
9/2/2015 20:00,48.0
9/2/2015 20:30,48.0
9/3/2015 15:00,49.0
9/3/2015 17:01,49.0
9/3/2015 17:30,49.0
9/3/2015 17:31,49.0
9/3/2015 18:00,49.0
9/3/2015 19:00,49.0
9/4/2015 1:31,49.0
9/4/2015 2:00,49.0
9/4/2015 2:30,49.0
9/4/2015 3:00,49.0
9/4/2015 3:30,49.0
9/4/2015 4:00,49.0
9/4/2015 4:30,49.0
9/4/2015 5:00,49.0
9/4/2015 5:30,49.0
9/4/2015 6:00,49.0
9/6/2015 22:30,49.0
9/6/2015 23:30,49.0
9/7/2015 0:00,49.0
9/7/2015 0:30,49.0
9/8/2015 0:00,49.0
9/8/2015 0:30,49.0
9/8/2015 1:00,49.0
9/8/2015 1:30,49.0
9/8/2015 2:00,49.0
9/8/2015 2:30,49.0
9/8/2015 3:30,49.0
9/8/2015 4:00,49.0
9/8/2015 4:30,49.0
9/8/2015 5:00,49.0
9/8/2015 5:30,49.0
9/8/2015 6:00,49.0
9/8/2015 6:30,49.0
9/8/2015 7:00,49.0
9/8/2015 7:31,49.0
9/8/2015 18:00,49.0
9/8/2015 18:30,49.0
9/8/2015 19:00,49.0
9/8/2015 19:30,49.0
9/8/2015 20:00,49.0
9/8/2015 20:30,49.0
9/8/2015 21:00,49.0
9/9/2015 9:30,49.0
9/9/2015 10:00,49.0
9/9/2015 10:30,49.0
9/9/2015 11:00,49.0
9/9/2015 11:30,49.0
9/9/2015 12:00,49.0
9/9/2015 12:30,49.0
9/9/2015 13:00,49.0
9/9/2015 13:30,49.0
9/10/2015 10:00,49.0
9/10/2015 11:30,49.0
9/10/2015 12:00,49.0
9/10/2015 13:00,49.0
9/10/2015 14:00,49.0
9/10/2015 14:30,49.0
9/10/2015 18:00,49.0
9/10/2015 19:01,49.0
9/10/2015 19:31,49.0
9/10/2015 20:00,49.0
9/10/2015 21:01,49.0
9/10/2015 21:30,49.0
9/10/2015 21:31,49.0
9/10/2015 22:00,49.0
9/10/2015 22:30,49.0
9/10/2015 23:01,49.0
9/11/2015 0:00,49.0
9/11/2015 0:31,49.0
9/11/2015 1:00,49.0
9/11/2015 2:30,49.0
9/11/2015 3:00,49.0
9/11/2015 3:30,49.0
9/11/2015 4:00,49.0
9/11/2015 4:30,49.0
9/11/2015 5:00,49.0
9/11/2015 5:30,49.0
9/11/2015 6:00,49.0
9/11/2015 6:30,49.0
9/11/2015 7:00,49.0
9/11/2015 7:30,49.0
9/11/2015 8:00,49.0
9/11/2015 9:00,49.0
9/11/2015 9:30,49.0
9/11/2015 11:00,49.0
9/11/2015 11:30,49.0
9/11/2015 12:00,49.0
9/11/2015 12:30,49.0
9/11/2015 13:00,49.0
9/12/2015 2:00,49.0
9/12/2015 2:30,49.0
9/12/2015 3:00,49.0
9/12/2015 4:00,49.0
9/12/2015 5:00,49.0
9/12/2015 5:30,49.0
9/12/2015 7:00,49.0
9/12/2015 7:30,49.0
9/12/2015 19:30,49.0
9/12/2015 20:30,49.0
9/12/2015 21:00,49.0
9/12/2015 22:01,49.0
9/12/2015 22:30,49.0
9/12/2015 23:30,49.0
9/13/2015 0:00,49.0
9/13/2015 0:30,49.0
9/13/2015 1:31,49.0
9/13/2015 2:00,49.0
9/13/2015 3:00,49.0
9/13/2015 4:31,49.0
9/13/2015 5:30,49.0
9/13/2015 6:00,49.0
9/13/2015 6:30,49.0
9/13/2015 7:00,49.0
9/13/2015 9:30,49.0
9/13/2015 10:00,49.0
9/13/2015 12:00,49.0
9/13/2015 13:00,49.0
9/13/2015 13:30,49.0
9/13/2015 14:00,49.0
9/13/2015 14:30,49.0
9/13/2015 15:00,49.0
9/13/2015 16:00,49.0
9/13/2015 19:31,49.0
9/13/2015 20:00,49.0
9/13/2015 20:30,49.0
9/13/2015 21:00,49.0
9/13/2015 21:31,49.0
9/13/2015 22:00,49.0
9/13/2015 22:30,49.0
9/14/2015 0:30,49.0
9/14/2015 1:00,49.0
9/14/2015 1:30,49.0
9/14/2015 2:00,49.0
9/14/2015 2:30,49.0
9/14/2015 3:00,49.0
9/14/2015 4:00,49.0
9/14/2015 4:31,49.0
9/14/2015 5:00,49.0
9/14/2015 5:30,49.0
9/14/2015 6:00,50.0
9/14/2015 7:00,49.0
9/14/2015 7:30,49.0
9/14/2015 8:00,49.0
9/14/2015 9:00,49.0
9/14/2015 9:30,49.0
9/14/2015 10:00,49.0
9/14/2015 11:00,49.0
9/14/2015 11:30,49.0
9/14/2015 12:00,49.0
9/14/2015 12:30,49.0
9/14/2015 13:30,49.0
9/14/2015 14:00,50.0
9/14/2015 14:30,49.0
9/14/2015 15:00,49.0
9/14/2015 21:30,50.0
9/15/2015 18:30,49.0
9/15/2015 19:01,50.0
9/15/2015 19:30,49.0
9/15/2015 21:30,49.0
9/15/2015 22:00,49.0
9/15/2015 22:31,49.0
9/15/2015 23:30,49.0
9/16/2015 0:30,49.0
9/16/2015 1:30,50.0
9/16/2015 2:00,49.0
9/16/2015 3:00,49.0
9/16/2015 3:30,49.0
9/16/2015 4:00,50.0
9/16/2015 4:30,49.0
9/16/2015 5:00,49.0
9/16/2015 6:00,49.0
9/16/2015 6:30,49.0
9/16/2015 7:00,49.0
9/16/2015 9:00,50.0
9/16/2015 9:30,49.0
9/16/2015 10:00,49.0
9/16/2015 11:30,49.0
9/16/2015 12:30,50.0
9/16/2015 14:00,49.0
9/16/2015 15:00,49.0
9/16/2015 18:30,49.0
9/16/2015 19:31,50.0
9/16/2015 20:00,49.0
9/16/2015 20:30,49.0
9/16/2015 21:01,50.0
9/16/2015 21:30,50.0
9/16/2015 23:00,49.0
9/17/2015 1:00,50.0
9/17/2015 1:30,49.0
9/17/2015 2:00,49.0
9/17/2015 2:30,50.0
9/17/2015 3:00,50.0
9/17/2015 3:30,50.0
9/17/2015 4:00,49.0
9/17/2015 4:30,49.0
9/17/2015 5:00,50.0
9/17/2015 5:30,49.0
9/17/2015 6:00,49.0
9/17/2015 6:30,49.0
9/17/2015 7:00,49.0
9/17/2015 7:30,49.0
9/17/2015 8:00,49.0
9/17/2015 9:01,50.0
9/17/2015 9:30,50.0
9/17/2015 10:00,49.0
9/17/2015 13:02,49.0
9/17/2015 15:01,49.0
9/17/2015 15:30,50.0
9/17/2015 16:30,50.0
9/17/2015 18:01,50.0
9/18/2015 23:30,50.0
9/19/2015 0:30,50.0
9/19/2015 9:30,50.0
9/19/2015 10:30,50.0
9/19/2015 11:30,50.0
9/19/2015 12:01,50.0
9/19/2015 12:30,50.0
9/19/2015 13:00,50.0
9/19/2015 13:30,49.0
9/19/2015 15:31,50.0
9/19/2015 16:00,50.0
9/19/2015 17:01,50.0
9/21/2015 20:00,50.0
9/21/2015 20:30,50.0
9/21/2015 21:00,50.0
9/21/2015 21:30,50.0
9/21/2015 22:00,50.0
9/22/2015 11:31,50.0
9/22/2015 14:01,50.0
9/22/2015 14:30,50.0
9/22/2015 15:00,50.0
9/22/2015 21:01,50.0
9/24/2015 14:30,50.0
9/24/2015 23:31,50.0
9/25/2015 2:00,50.0
9/25/2015 2:30,50.0
9/25/2015 3:00,50.0
9/25/2015 3:30,50.0
9/25/2015 4:00,50.0
9/25/2015 5:00,50.0
9/25/2015 6:01,50.0
9/25/2015 10:01,50.0
9/25/2015 10:31,50.0
9/25/2015 13:30,50.0
9/25/2015 14:30,50.0
9/25/2015 15:00,50.0
9/25/2015 15:31,50.0
9/25/2015 23:01,50.0
9/26/2015 20:00,50.0
9/26/2015 20:30,50.0
9/26/2015 21:00,50.0
9/26/2015 21:30,50.0
9/26/2015 22:00,50.0
9/27/2015 14:30,50.0
9/27/2015 18:30,50.0
9/27/2015 20:01,50.0
9/28/2015 18:00,50.0
9/28/2015 19:02,50.0
9/28/2015 20:30,50.0
9/28/2015 21:00,50.0
9/28/2015 21:30,50.0
9/28/2015 22:30,50.0
9/28/2015 23:00,50.0
9/28/2015 23:30,50.0
9/29/2015 0:00,50.0
9/29/2015 1:00,50.0
9/29/2015 1:30,50.0
9/29/2015 2:00,50.0
9/29/2015 2:30,50.0
9/29/2015 3:00,50.0
9/29/2015 3:30,50.0
9/29/2015 4:01,50.0
9/29/2015 4:30,50.0
9/29/2015 5:00,50.0
9/29/2015 5:30,50.0
9/29/2015 6:00,50.0
9/29/2015 6:30,50.0
9/29/2015 7:00,50.0
9/29/2015 7:30,50.0
9/29/2015 8:00,50.0
9/29/2015 10:00,50.0
9/29/2015 10:30,50.0
9/30/2015 9:00,50.0
10/2/2015 17:30,50.0
10/2/2015 18:00,50.0
10/2/2015 18:30,50.0
10/2/2015 19:00,50.0
10/2/2015 21:00,50.0
10/2/2015 21:30,50.0
10/2/2015 22:00,50.0
10/2/2015 22:30,50.0
10/2/2015 23:00,50.0
10/2/2015 23:30,50.0
10/3/2015 0:00,50.0
10/3/2015 0:30,50.0
10/3/2015 1:00,50.0
10/3/2015 1:30,50.0
10/3/2015 2:00,50.0
10/3/2015 2:31,50.0
10/3/2015 3:00,50.0
10/3/2015 3:30,50.0
10/3/2015 4:00,50.0
10/3/2015 4:30,50.0
10/3/2015 5:00,50.0
10/3/2015 5:30,50.0
10/3/2015 5:31,50.0
10/3/2015 6:00,50.0
10/3/2015 6:30,50.0
10/3/2015 7:00,50.0
10/3/2015 7:30,50.0
10/3/2015 10:00,50.0
10/3/2015 10:30,50.0
10/3/2015 11:00,50.0
10/3/2015 11:30,50.0
10/3/2015 13:30,50.0
10/3/2015 14:00,50.0
10/3/2015 15:00,50.0
10/3/2015 15:30,50.0
10/4/2015 7:00,50.0
10/4/2015 10:30,50.0
10/4/2015 11:00,50.0
10/4/2015 12:00,50.0
10/4/2015 12:30,50.0
10/4/2015 13:00,50.0
10/4/2015 13:31,50.0
10/4/2015 18:00,50.0
10/4/2015 18:30,50.0
10/4/2015 19:00,50.0
10/4/2015 20:30,50.0
10/4/2015 21:00,50.0
10/4/2015 21:30,50.0
10/4/2015 22:30,50.0
10/4/2015 23:00,50.0
10/4/2015 23:30,50.0
10/5/2015 0:00,50.0
10/5/2015 0:30,50.0
10/5/2015 1:00,50.0
10/5/2015 1:30,50.0
10/5/2015 2:00,50.0
10/5/2015 3:00,50.0
10/5/2015 3:30,50.0
10/5/2015 4:00,50.0
10/5/2015 4:30,50.0
10/5/2015 5:00,50.0
10/5/2015 5:30,50.0
10/5/2015 7:30,50.0
10/5/2015 9:00,50.0
10/5/2015 12:00,50.0
10/5/2015 13:00,50.0
10/5/2015 13:30,50.0
10/5/2015 14:00,50.0
10/5/2015 14:31,50.0
10/5/2015 15:00,50.0
10/5/2015 15:30,50.0
10/5/2015 19:30,50.0
10/5/2015 20:00,50.0
10/6/2015 11:30,50.0
10/6/2015 12:00,50.0
10/6/2015 14:00,50.0
10/6/2015 18:30,50.0
10/7/2015 10:30,50.0
10/7/2015 12:30,50.0
10/7/2015 13:01,50.0
10/7/2015 19:02,50.0
10/8/2015 9:00,50.0
10/8/2015 9:30,50.0
10/8/2015 10:00,50.0
10/8/2015 10:31,50.0
10/8/2015 13:31,50.0
10/8/2015 14:00,50.0
10/8/2015 18:30,50.0
10/8/2015 19:01,50.0
10/8/2015 20:30,50.0
10/8/2015 21:00,50.0
10/8/2015 21:30,50.0
10/8/2015 22:00,50.0
10/8/2015 22:30,50.0
10/8/2015 23:00,50.0
10/9/2015 0:00,50.0
10/9/2015 0:30,50.0
10/9/2015 1:00,50.0
10/9/2015 1:30,50.0
10/9/2015 2:00,50.0
10/9/2015 2:30,50.0
10/9/2015 3:00,50.0
10/9/2015 3:30,50.0
10/9/2015 4:00,50.0
10/9/2015 4:30,50.0
10/9/2015 5:00,50.0
10/9/2015 5:30,50.0
10/9/2015 6:00,50.0
10/9/2015 6:30,50.0
10/9/2015 7:00,50.0
10/9/2015 7:30,50.0
10/9/2015 8:00,50.0
10/9/2015 9:00,50.0
10/9/2015 10:30,50.0
10/9/2015 13:00,50.0
10/9/2015 14:30,50.0
10/13/2015 1:31,51.0
10/13/2015 3:30,51.0
10/13/2015 4:01,51.0
10/13/2015 7:31,51.0
10/13/2015 8:00,51.0
10/13/2015 10:31,51.0
10/13/2015 11:00,51.0
10/13/2015 11:30,51.0
10/13/2015 12:00,51.0
10/13/2015 13:31,51.0
10/13/2015 14:00,51.0
10/13/2015 14:31,51.0
10/13/2015 15:01,51.0
10/13/2015 18:01,51.0
10/14/2015 14:00,51.0
10/14/2015 14:30,51.0
10/14/2015 15:00,51.0
10/14/2015 15:31,51.0
10/15/2015 20:00,51.0
10/15/2015 20:30,51.0
10/15/2015 21:01,51.0
10/15/2015 21:30,51.0
10/15/2015 22:00,51.0
10/15/2015 23:00,51.0
10/15/2015 23:30,51.0
10/16/2015 0:00,51.0
10/16/2015 0:30,51.0
10/16/2015 1:00,51.0
10/16/2015 1:30,51.0
10/16/2015 2:00,51.0
10/16/2015 2:30,51.0
10/16/2015 3:00,51.0
10/16/2015 3:30,51.0
10/16/2015 4:00,51.0
10/16/2015 4:30,51.0
10/16/2015 5:00,51.0
10/16/2015 5:30,51.0
10/16/2015 6:00,51.0
10/16/2015 6:30,51.0
10/16/2015 7:00,51.0
10/16/2015 7:30,51.0
10/16/2015 8:00,51.0
10/16/2015 14:00,51.0
10/16/2015 18:00,51.0
10/16/2015 18:30,51.0
10/16/2015 19:00,51.0
10/16/2015 19:31,51.0
10/16/2015 20:00,51.0
10/16/2015 20:31,51.0
10/16/2015 23:01,51.0
10/19/2015 17:00,51.0
10/20/2015 5:01,51.0
10/20/2015 6:00,51.0
10/20/2015 7:01,51.0
10/20/2015 10:31,51.0
10/20/2015 14:00,51.0
10/20/2015 15:01,51.0
10/20/2015 16:01,51.0
10/20/2015 16:31,51.0
10/20/2015 17:31,51.0
10/20/2015 18:01,51.0
10/20/2015 18:31,51.0
10/20/2015 20:00,51.0
10/20/2015 20:30,51.0
10/20/2015 21:00,51.0
10/20/2015 21:30,51.0
10/20/2015 22:00,51.0
10/21/2015 0:01,51.0
10/21/2015 0:31,51.0
10/21/2015 1:31,51.0
10/21/2015 2:00,51.0
10/21/2015 3:01,51.0
10/21/2015 3:30,51.0
10/21/2015 6:02,51.0
10/21/2015 7:02,51.0
10/21/2015 9:00,51.0
10/21/2015 10:01,51.0
10/21/2015 11:00,51.0
10/22/2015 13:00,51.0
10/22/2015 18:30,51.0
10/23/2015 10:00,51.0
10/23/2015 10:30,51.0
10/23/2015 13:30,51.0
10/23/2015 14:00,51.0
10/23/2015 14:30,51.0
10/23/2015 15:00,51.0
10/23/2015 17:31,51.0
10/23/2015 18:00,51.0
10/23/2015 18:30,51.0
10/23/2015 19:00,51.0
10/23/2015 19:30,51.0
10/23/2015 20:00,51.0
10/23/2015 20:30,51.0
10/23/2015 21:00,51.0
10/23/2015 21:30,51.0
10/23/2015 22:00,51.0
10/23/2015 22:30,51.0
10/23/2015 23:00,51.0
10/23/2015 23:30,51.0
10/24/2015 0:00,51.0
10/24/2015 0:30,51.0
10/24/2015 1:00,51.0
10/24/2015 1:30,51.0
10/24/2015 2:00,51.0
10/24/2015 2:30,51.0
10/24/2015 3:30,51.0
10/24/2015 4:00,51.0
10/24/2015 4:30,51.0
10/24/2015 5:00,51.0
10/24/2015 5:30,51.0
10/24/2015 6:00,51.0
10/24/2015 6:30,51.0
10/24/2015 7:00,51.0
10/24/2015 7:30,51.0
10/24/2015 8:00,51.0
10/24/2015 10:01,51.0
10/24/2015 10:31,51.0
10/24/2015 15:00,51.0
10/24/2015 17:30,51.0
10/24/2015 18:00,51.0
10/24/2015 18:30,51.0
10/24/2015 19:00,51.0
10/24/2015 19:30,51.0
10/24/2015 20:30,51.0
10/24/2015 21:00,51.0
10/25/2015 10:00,51.0
10/25/2015 10:30,51.0
10/25/2015 11:00,51.0
10/25/2015 11:30,51.0
10/25/2015 14:30,51.0
10/25/2015 15:00,51.0
10/25/2015 17:30,51.0
10/25/2015 18:00,51.0
10/25/2015 18:30,51.0
10/25/2015 19:00,51.0
10/25/2015 19:30,51.0
10/25/2015 20:00,51.0
10/25/2015 20:30,51.0
10/25/2015 21:00,51.0
10/25/2015 21:30,51.0
10/25/2015 22:00,51.0
10/25/2015 22:30,51.0
10/25/2015 23:00,51.0
10/26/2015 0:00,51.0
10/26/2015 0:30,51.0
10/26/2015 1:00,51.0
10/26/2015 1:30,51.0
10/26/2015 2:00,51.0
10/26/2015 2:30,51.0
10/26/2015 3:00,51.0
10/26/2015 3:30,51.0
10/26/2015 4:00,51.0
10/26/2015 4:30,51.0
10/26/2015 5:00,51.0
10/26/2015 5:30,51.0
10/26/2015 6:00,51.0
10/26/2015 6:30,51.0
10/26/2015 7:00,51.0
10/26/2015 8:00,51.0
10/26/2015 8:31,51.0
10/26/2015 9:00,51.0
10/26/2015 9:30,51.0
10/26/2015 17:30,51.0
10/26/2015 18:00,51.0
10/26/2015 18:30,51.0
10/26/2015 19:00,51.0
10/26/2015 19:30,51.0
10/26/2015 20:00,51.0
10/26/2015 20:30,51.0
10/26/2015 21:00,51.0
10/26/2015 22:00,51.0
10/26/2015 22:30,51.0
10/26/2015 23:00,51.0
10/26/2015 23:30,51.0
10/27/2015 0:00,51.0
10/27/2015 0:30,51.0
10/27/2015 1:00,51.0
10/27/2015 1:30,51.0
10/27/2015 2:00,51.0
10/27/2015 2:30,51.0
10/27/2015 3:00,51.0
10/27/2015 3:30,51.0
10/27/2015 4:00,51.0
10/27/2015 5:00,51.0
10/27/2015 5:30,51.0
10/27/2015 6:00,51.0
10/27/2015 6:30,51.0
10/27/2015 7:00,51.0
10/27/2015 7:30,51.0
10/27/2015 8:00,51.0
10/27/2015 8:30,51.0
10/27/2015 9:00,51.0
10/27/2015 14:30,51.0
10/28/2015 10:30,51.0
10/28/2015 11:01,51.0
10/28/2015 11:30,51.0
10/28/2015 14:00,51.0
10/28/2015 14:31,51.0
10/28/2015 16:30,51.0
10/28/2015 17:30,51.0
10/28/2015 18:00,51.0
10/28/2015 18:30,51.0
10/28/2015 19:00,51.0
10/28/2015 19:30,51.0
10/28/2015 20:00,51.0
10/28/2015 20:30,51.0
10/28/2015 21:00,51.0
10/28/2015 21:30,51.0
10/28/2015 22:00,51.0
10/28/2015 22:30,51.0
10/28/2015 23:00,51.0
10/28/2015 23:30,51.0
10/29/2015 0:00,51.0
10/29/2015 0:30,51.0
10/29/2015 1:00,51.0
10/29/2015 1:30,51.0
10/29/2015 2:00,51.0
10/29/2015 2:30,51.0
10/29/2015 3:30,51.0
10/29/2015 4:30,51.0
10/29/2015 5:00,51.0
10/29/2015 5:30,51.0
10/29/2015 6:00,51.0
10/29/2015 6:30,51.0
10/29/2015 7:00,51.0
10/29/2015 8:00,51.0
10/29/2015 8:30,51.0
10/29/2015 9:30,51.0
10/29/2015 10:00,51.0
10/29/2015 14:01,51.0
10/29/2015 14:30,51.0
10/29/2015 19:00,51.0
