ts,z
9/12/2015 3:00,12.0
9/12/2015 3:30,12.0
9/12/2015 5:30,12.0
9/12/2015 7:00,12.0
9/12/2015 7:30,11.0
9/12/2015 20:30,12.0
9/12/2015 23:30,12.0
9/13/2015 1:31,12.0
9/13/2015 3:00,12.0
9/13/2015 4:31,12.0
9/13/2015 7:00,12.0
9/13/2015 13:00,12.0
9/13/2015 16:00,12.0
9/13/2015 19:31,12.0
9/13/2015 20:30,12.0
9/13/2015 22:00,12.0
9/14/2015 1:00,12.0
9/14/2015 1:30,12.0
9/14/2015 2:30,12.0
9/14/2015 3:00,13.0
9/14/2015 4:00,12.0
9/14/2015 4:30,12.0
9/14/2015 7:00,13.0
9/14/2015 9:00,13.0
9/14/2015 10:30,12.0
9/14/2015 11:30,12.0
9/14/2015 12:00,13.0
9/14/2015 15:00,12.0
9/14/2015 21:30,12.0
9/15/2015 19:00,13.0
9/15/2015 19:31,13.0
9/15/2015 21:30,12.0
9/15/2015 22:31,13.0
9/16/2015 3:30,13.0
9/16/2015 4:00,13.0
9/16/2015 4:30,13.0
9/16/2015 6:00,13.0
9/16/2015 6:30,13.0
9/16/2015 7:00,13.0
9/16/2015 9:00,13.0
9/16/2015 10:00,14.0
9/16/2015 11:30,12.0
9/16/2015 20:30,13.0
9/16/2015 21:00,13.0
9/16/2015 23:00,13.0
9/16/2015 23:31,13.0
9/17/2015 1:00,13.0
9/17/2015 1:30,12.0
9/17/2015 2:00,13.0
9/17/2015 3:30,13.0
9/17/2015 4:00,13.0
9/17/2015 4:30,13.0
9/17/2015 5:00,13.0
9/17/2015 5:30,13.0
9/17/2015 6:00,13.0
9/17/2015 7:00,13.0
9/17/2015 7:30,13.0
9/17/2015 9:01,13.0
9/17/2015 9:30,13.0
9/18/2015 18:32,13.0
9/18/2015 23:30,14.0
9/19/2015 0:30,13.0
9/19/2015 10:30,14.0
9/19/2015 11:30,13.0
9/19/2015 12:01,14.0
9/19/2015 13:30,14.0
9/19/2015 15:31,14.0
9/19/2015 17:01,13.0
9/21/2015 20:00,13.0
9/21/2015 21:00,14.0
9/21/2015 21:30,14.0
9/22/2015 14:01,14.0
9/22/2015 15:00,14.0
9/24/2015 14:30,16.0
9/25/2015 3:30,15.0
9/25/2015 4:00,16.0
9/25/2015 6:01,15.0
9/25/2015 7:00,16.0
9/25/2015 10:01,15.0
9/25/2015 10:31,16.0
9/25/2015 14:30,16.0
9/25/2015 15:00,16.0
9/26/2015 20:30,16.0
9/27/2015 14:30,16.0
9/27/2015 18:30,16.0
9/28/2015 20:30,17.0
9/28/2015 22:30,17.0
9/28/2015 23:30,17.0
9/29/2015 0:00,17.0
9/29/2015 1:00,17.0
9/29/2015 3:00,16.0
9/29/2015 3:30,17.0
9/29/2015 4:01,17.0
9/29/2015 4:30,17.0
9/29/2015 5:00,17.0
9/29/2015 5:30,16.0
9/29/2015 6:00,17.0
9/29/2015 6:30,17.0
10/2/2015 23:00,18.0
10/3/2015 0:00,18.0
10/3/2015 0:30,18.0
10/3/2015 2:00,18.0
10/3/2015 3:00,18.0
10/3/2015 3:30,19.0
10/3/2015 5:00,18.0
10/3/2015 6:00,18.0
10/3/2015 6:30,18.0
10/3/2015 10:00,19.0
10/4/2015 12:00,18.0
10/4/2015 12:30,18.0
10/4/2015 13:31,18.0
10/4/2015 19:00,18.0
10/4/2015 22:30,18.0
10/4/2015 23:30,18.0
10/5/2015 0:00,18.0
10/5/2015 0:30,18.0
10/5/2015 1:00,19.0
10/5/2015 1:30,18.0
10/5/2015 2:00,18.0
10/5/2015 3:00,18.0
10/5/2015 4:00,18.0
10/5/2015 4:30,18.0
10/5/2015 5:00,18.0
10/5/2015 5:30,18.0
10/5/2015 7:30,18.0
10/5/2015 13:31,19.0
10/5/2015 14:00,18.0
10/5/2015 14:31,18.0
10/5/2015 15:00,18.0
10/6/2015 14:01,19.0
10/7/2015 13:01,18.0
10/8/2015 10:00,19.0
10/8/2015 20:30,18.0
10/8/2015 21:00,18.0
10/8/2015 21:30,19.0
10/8/2015 22:00,18.0
10/8/2015 22:30,19.0
10/8/2015 23:00,18.0
10/9/2015 0:00,19.0
10/9/2015 0:30,18.0
10/9/2015 1:00,18.0
10/9/2015 1:30,18.0
10/9/2015 2:00,18.0
10/9/2015 2:30,18.0
10/9/2015 3:00,18.0
10/9/2015 3:30,18.0
10/9/2015 4:00,18.0
10/9/2015 4:30,18.0
10/9/2015 5:30,18.0
10/9/2015 6:00,19.0
10/9/2015 6:30,18.0
10/9/2015 7:00,19.0
10/9/2015 9:00,19.0
10/13/2015 1:31,17.0
10/13/2015 4:01,18.0
10/13/2015 8:00,17.0
10/13/2015 11:30,18.0
10/13/2015 14:31,18.0
10/13/2015 15:01,18.0
10/14/2015 14:00,17.0
10/15/2015 21:00,18.0
10/15/2015 21:30,18.0
10/15/2015 22:00,17.0
10/15/2015 23:30,18.0
10/16/2015 1:30,17.0
10/16/2015 2:00,16.0
10/16/2015 2:30,17.0
10/16/2015 3:30,17.0
10/16/2015 4:00,17.0
10/16/2015 4:30,17.0
10/16/2015 5:01,17.0
10/16/2015 5:30,17.0
10/16/2015 6:00,17.0
10/16/2015 7:00,17.0
10/16/2015 7:30,17.0
10/16/2015 8:00,17.0
10/16/2015 18:00,17.0
10/16/2015 20:00,17.0
10/16/2015 23:01,17.0
10/19/2015 17:00,17.0
10/20/2015 5:01,17.0
10/20/2015 6:00,16.0
10/20/2015 7:01,17.0
10/20/2015 13:31,17.0
10/20/2015 16:01,17.0
10/20/2015 16:31,17.0
10/20/2015 17:31,17.0
10/20/2015 21:00,17.0
10/20/2015 21:30,17.0
10/20/2015 22:00,17.0
10/21/2015 0:31,17.0
10/21/2015 2:00,17.0
10/21/2015 3:01,17.0
10/21/2015 6:02,17.0
10/21/2015 10:01,17.0
10/23/2015 10:30,16.0
10/23/2015 13:30,17.0
10/23/2015 14:30,17.0
10/23/2015 18:30,17.0
10/23/2015 21:00,17.0
10/23/2015 22:30,16.0
10/23/2015 23:00,16.0
10/24/2015 0:00,17.0
10/24/2015 1:00,17.0
10/24/2015 1:30,17.0
10/24/2015 2:00,16.0
10/24/2015 3:30,16.0
10/24/2015 4:00,17.0
10/24/2015 4:30,16.0
10/24/2015 5:00,17.0
10/24/2015 5:30,16.0
10/24/2015 6:00,16.0
10/24/2015 6:30,16.0
10/24/2015 7:30,16.0
10/24/2015 8:00,16.0
10/24/2015 10:01,16.0
10/24/2015 17:30,17.0
10/25/2015 10:30,17.0
10/25/2015 17:30,17.0
10/25/2015 18:01,17.0
10/26/2015 2:00,16.0
10/26/2015 4:30,17.0
10/26/2015 17:30,16.0
10/26/2015 18:00,16.0
10/26/2015 20:00,17.0
10/26/2015 20:30,16.0
10/26/2015 22:00,16.0
10/26/2015 23:30,15.0
10/27/2015 0:00,16.0
10/27/2015 0:30,16.0
10/27/2015 1:00,16.0
10/27/2015 1:30,17.0
10/27/2015 2:00,16.0
10/27/2015 2:30,16.0
10/27/2015 3:30,16.0
10/27/2015 4:00,16.0
10/27/2015 6:00,16.0
10/27/2015 6:30,17.0
10/27/2015 7:00,17.0
10/27/2015 7:30,16.0
10/27/2015 8:00,16.0
10/27/2015 8:30,16.0
10/27/2015 9:00,17.0
10/28/2015 10:30,17.0
10/28/2015 14:00,16.0
10/28/2015 18:00,17.0
10/28/2015 20:00,16.0
10/28/2015 20:30,16.0
10/28/2015 21:30,17.0
10/28/2015 22:00,16.0
10/28/2015 23:30,17.0
10/29/2015 0:00,16.0
10/29/2015 1:30,17.0
10/29/2015 2:00,16.0
10/29/2015 2:30,16.0
10/29/2015 3:00,16.0
10/29/2015 3:30,16.0
10/29/2015 4:30,16.0
10/29/2015 5:00,16.0
10/29/2015 6:00,16.0
10/29/2015 6:30,17.0
10/29/2015 7:00,16.0
10/29/2015 8:00,16.0
10/29/2015 9:30,17.0
10/29/2015 14:30,16.0
10/29/2015 20:00,16.0
10/29/2015 20:30,16.0
10/30/2015 1:00,16.0
10/30/2015 2:00,16.0
10/30/2015 2:30,17.0
10/31/2015 20:00,17.0
10/31/2015 23:01,17.0
11/1/2015 0:30,17.0
11/1/2015 1:00,17.0
11/1/2015 1:30,16.0
11/1/2015 3:00,17.0
11/1/2015 3:30,16.0
11/1/2015 4:30,16.0
11/1/2015 5:00,17.0
11/1/2015 5:30,16.0
11/1/2015 7:30,17.0
11/1/2015 8:00,17.0
11/1/2015 16:31,16.0
11/2/2015 14:00,16.0
11/2/2015 14:31,17.0
11/2/2015 19:00,17.0
11/2/2015 21:30,17.0
11/2/2015 22:00,16.0
11/3/2015 5:30,17.0
11/3/2015 6:00,16.0
11/3/2015 8:00,17.0
11/3/2015 11:00,17.0
11/3/2015 14:00,16.0
11/3/2015 19:30,17.0
11/3/2015 21:30,16.0
11/4/2015 2:00,17.0
11/4/2015 3:00,17.0
11/4/2015 5:00,17.0
11/4/2015 6:00,16.0
11/4/2015 7:00,16.0
11/4/2015 7:30,16.0
11/4/2015 8:30,17.0
11/4/2015 15:31,17.0
11/4/2015 20:30,16.0
11/4/2015 21:00,16.0
11/4/2015 22:00,17.0
11/4/2015 23:00,17.0
11/5/2015 2:30,17.0
11/5/2015 3:30,17.0
11/5/2015 4:00,16.0
11/5/2015 5:00,17.0
11/5/2015 6:30,16.0
11/5/2015 7:00,16.0
11/5/2015 21:30,16.0
11/5/2015 22:30,16.0
11/6/2015 1:00,17.0
11/6/2015 1:30,16.0
11/6/2015 5:00,16.0
11/6/2015 6:00,16.0
11/6/2015 7:00,17.0
11/6/2015 13:30,17.0
11/7/2015 13:00,16.0
11/7/2015 20:00,16.0
11/8/2015 3:00,17.0
11/8/2015 6:30,17.0
11/9/2015 12:01,17.0
11/9/2015 12:30,17.0
11/9/2015 19:00,17.0
11/9/2015 20:00,16.0
11/9/2015 21:00,17.0
11/9/2015 21:30,16.0
11/9/2015 22:00,16.0
11/9/2015 22:30,16.0
11/9/2015 23:30,16.0
11/10/2015 0:00,16.0
11/10/2015 0:30,17.0
11/10/2015 1:00,17.0
11/10/2015 2:00,17.0
11/10/2015 2:30,17.0
11/10/2015 3:00,16.0
11/10/2015 4:30,16.0
11/10/2015 5:30,17.0
11/10/2015 6:00,17.0
11/10/2015 6:30,16.0
11/10/2015 22:00,17.0
11/10/2015 23:00,17.0
11/10/2015 23:30,16.0
11/11/2015 0:00,17.0
11/11/2015 1:00,16.0
11/11/2015 1:30,17.0
11/11/2015 2:00,16.0
11/11/2015 2:30,16.0
11/11/2015 3:00,16.0
11/11/2015 3:30,16.0
11/11/2015 4:00,16.0
11/11/2015 4:30,17.0
11/11/2015 5:00,16.0
11/11/2015 5:30,16.0
11/11/2015 6:00,17.0
11/11/2015 6:30,16.0
11/11/2015 7:00,17.0
11/11/2015 7:30,18.0
11/11/2015 8:42,17.0
11/11/2015 8:43,17.0
11/11/2015 9:01,16.0
11/11/2015 14:00,17.0
11/11/2015 14:08,16.0
11/11/2015 17:01,16.0
11/11/2015 17:31,17.0
11/11/2015 19:31,16.0
11/11/2015 20:01,16.0
11/11/2015 21:01,17.0
11/11/2015 22:01,17.0
11/11/2015 23:01,17.0
11/11/2015 23:30,17.0
11/12/2015 0:00,17.0
11/12/2015 0:31,16.0
11/12/2015 1:01,17.0
11/12/2015 2:00,16.0
11/12/2015 2:30,16.0
11/12/2015 3:01,16.0
11/12/2015 3:30,16.0
11/12/2015 4:00,16.0
11/12/2015 4:31,16.0
11/12/2015 5:01,17.0
11/12/2015 5:30,16.0
11/12/2015 6:00,16.0
11/12/2015 6:30,16.0
11/12/2015 7:31,16.0
11/12/2015 8:01,17.0
11/12/2015 9:31,17.0
11/12/2015 10:01,17.0
11/12/2015 10:32,17.0
11/12/2015 12:32,16.0
11/12/2015 13:01,16.0
11/12/2015 13:31,16.0
11/12/2015 15:01,17.0
11/12/2015 16:01,17.0
11/12/2015 16:30,17.0
11/12/2015 17:30,17.0
11/12/2015 19:01,17.0
11/12/2015 20:01,17.0
11/12/2015 20:30,17.0
11/12/2015 21:02,17.0
11/13/2015 10:31,17.0
11/13/2015 11:01,16.0
11/13/2015 11:31,17.0
11/13/2015 12:31,16.0
11/13/2015 13:00,16.0
11/13/2015 13:30,16.0
11/13/2015 14:02,17.0
11/13/2015 15:31,16.0
11/13/2015 18:01,17.0
11/13/2015 18:32,17.0
11/13/2015 20:00,17.0
11/13/2015 21:01,16.0
11/13/2015 21:31,17.0
11/13/2015 22:01,17.0
11/13/2015 23:02,16.0
11/13/2015 23:30,16.0
11/14/2015 0:01,15.0
11/14/2015 1:01,16.0
11/14/2015 1:32,17.0
11/14/2015 2:31,17.0
11/14/2015 3:00,16.0
11/14/2015 4:01,17.0
11/14/2015 4:31,17.0
11/14/2015 5:30,16.0
11/14/2015 11:31,16.0
11/14/2015 12:01,16.0
11/14/2015 14:01,16.0
11/14/2015 15:31,16.0
11/14/2015 16:01,15.0
11/14/2015 16:30,15.0
11/14/2015 17:01,15.0
11/14/2015 17:31,16.0
11/14/2015 18:01,17.0
11/14/2015 20:01,15.0
11/14/2015 20:31,16.0
11/14/2015 21:01,16.0
11/15/2015 0:00,16.0
11/15/2015 0:31,16.0
11/15/2015 1:00,16.0
11/15/2015 1:31,16.0
11/15/2015 2:01,16.0
11/15/2015 2:31,16.0
11/15/2015 3:00,16.0
11/15/2015 3:31,15.0
11/15/2015 4:00,15.0
11/15/2015 4:31,16.0
11/15/2015 5:00,16.0
11/15/2015 5:30,15.0
11/15/2015 6:00,16.0
11/15/2015 6:30,16.0
11/15/2015 7:00,16.0
11/15/2015 7:31,16.0
11/15/2015 8:00,16.0
11/15/2015 8:30,16.0
11/15/2015 9:01,16.0
11/15/2015 10:01,16.0
11/15/2015 11:00,16.0
11/15/2015 12:01,15.0
11/15/2015 12:31,15.0
11/15/2015 13:00,16.0
11/15/2015 13:31,15.0
11/15/2015 14:01,17.0
11/15/2015 17:31,15.0
11/15/2015 18:00,15.0
11/15/2015 18:31,16.0
11/15/2015 19:31,15.0
11/15/2015 20:00,15.0
11/15/2015 20:30,15.0
11/15/2015 21:01,16.0
11/15/2015 22:01,15.0
11/15/2015 22:31,15.0
11/15/2015 23:00,16.0
11/15/2015 23:31,16.0
11/16/2015 0:01,15.0
11/16/2015 0:32,15.0
11/16/2015 2:00,16.0
11/16/2015 2:30,16.0
11/16/2015 3:01,16.0
11/16/2015 3:30,16.0
11/16/2015 4:30,17.0
11/16/2015 5:00,15.0
11/16/2015 5:30,15.0
11/16/2015 6:01,16.0
11/16/2015 6:31,16.0
11/16/2015 7:01,16.0
11/16/2015 9:01,15.0
11/16/2015 9:32,15.0
11/16/2015 10:31,16.0
11/16/2015 11:01,15.0
11/16/2015 13:30,15.0
11/16/2015 14:01,15.0
11/16/2015 14:31,16.0
11/16/2015 15:30,15.0
11/16/2015 16:02,15.0
11/16/2015 16:31,15.0
11/16/2015 17:31,15.0
11/16/2015 18:01,15.0
11/16/2015 19:01,15.0
11/16/2015 20:31,15.0
11/16/2015 21:00,15.0
11/16/2015 22:01,16.0
11/16/2015 22:31,15.0
11/16/2015 23:01,15.0
11/16/2015 23:31,16.0
11/17/2015 0:01,15.0
11/17/2015 1:31,15.0
11/17/2015 2:01,15.0
11/17/2015 2:31,15.0
11/17/2015 3:01,16.0
11/17/2015 3:30,16.0
11/17/2015 4:01,16.0
11/17/2015 5:30,15.0
11/17/2015 6:01,15.0
11/17/2015 7:01,16.0
11/17/2015 7:31,15.0
11/17/2015 8:31,15.0
11/17/2015 10:01,15.0
11/17/2015 10:31,16.0
11/17/2015 11:00,15.0
11/17/2015 12:01,15.0
11/17/2015 12:31,15.0
11/17/2015 13:01,15.0
11/17/2015 13:31,16.0
11/17/2015 16:31,15.0
11/17/2015 17:31,15.0
11/17/2015 18:31,16.0
11/17/2015 19:31,15.0
11/17/2015 20:01,15.0
11/17/2015 20:31,16.0
11/17/2015 21:01,16.0
11/17/2015 21:30,16.0
11/17/2015 22:31,16.0
11/17/2015 23:01,16.0
11/17/2015 23:30,16.0
11/18/2015 0:00,16.0
11/18/2015 0:31,16.0
11/18/2015 1:00,16.0
11/18/2015 1:31,16.0
11/18/2015 2:00,15.0
11/18/2015 2:30,16.0
11/18/2015 3:00,15.0
11/18/2015 3:30,16.0
11/18/2015 4:00,17.0
11/18/2015 4:31,16.0
11/18/2015 5:01,15.0
11/18/2015 5:30,16.0
11/18/2015 6:00,16.0
11/18/2015 6:30,16.0
11/18/2015 7:00,15.0
11/18/2015 7:30,16.0
11/18/2015 9:01,15.0
11/18/2015 9:31,15.0
11/18/2015 10:01,16.0
11/18/2015 10:31,17.0
11/18/2015 11:01,16.0
11/18/2015 12:31,16.0
11/18/2015 15:01,17.0
11/18/2015 15:31,17.0
11/18/2015 16:31,17.0
11/18/2015 17:00,16.0
11/18/2015 18:01,16.0
11/18/2015 19:00,16.0
11/18/2015 19:31,16.0
11/18/2015 20:30,16.0
11/18/2015 21:30,16.0
11/18/2015 22:00,16.0
11/18/2015 22:31,15.0
11/18/2015 23:01,16.0
11/18/2015 23:30,16.0
11/19/2015 0:00,15.0
11/19/2015 0:31,16.0
11/19/2015 1:31,15.0
11/19/2015 2:00,15.0
11/19/2015 2:30,16.0
11/19/2015 3:00,16.0
11/19/2015 3:30,16.0
11/19/2015 4:00,16.0
11/19/2015 4:30,16.0
11/19/2015 5:00,15.0
11/19/2015 5:30,16.0
11/19/2015 6:00,16.0
11/19/2015 6:30,15.0
11/19/2015 7:01,16.0
11/19/2015 13:01,16.0
11/19/2015 14:01,15.0
11/19/2015 22:30,16.0
11/20/2015 12:31,16.0
11/20/2015 13:30,17.0
11/20/2015 15:00,16.0
11/20/2015 15:31,15.0
11/20/2015 16:01,15.0
11/20/2015 16:31,15.0
11/20/2015 17:01,15.0
11/20/2015 17:30,16.0
11/20/2015 18:01,16.0
11/20/2015 18:30,16.0
11/20/2015 19:30,16.0
11/20/2015 20:01,16.0
11/20/2015 20:30,16.0
11/20/2015 21:01,16.0
11/20/2015 21:30,15.0
11/20/2015 22:00,17.0
11/20/2015 22:30,15.0
11/20/2015 23:00,16.0
11/20/2015 23:31,16.0
11/21/2015 0:01,16.0
11/21/2015 0:30,16.0
11/21/2015 1:01,16.0
11/21/2015 1:30,15.0
11/21/2015 2:00,16.0
11/21/2015 2:30,16.0
11/21/2015 3:00,16.0
11/21/2015 3:30,16.0
11/21/2015 4:00,16.0
11/21/2015 4:30,15.0
11/21/2015 5:00,16.0
11/21/2015 5:31,16.0
11/21/2015 6:00,15.0
11/21/2015 6:30,15.0
11/21/2015 7:00,15.0
11/21/2015 7:31,16.0
11/21/2015 8:00,16.0
11/21/2015 8:30,16.0
11/21/2015 9:01,16.0
11/21/2015 9:31,15.0
11/21/2015 11:01,15.0
11/21/2015 11:30,15.0
11/21/2015 12:01,15.0
11/21/2015 13:00,15.0
11/21/2015 14:00,15.0
11/21/2015 15:31,15.0
11/21/2015 16:01,15.0
11/21/2015 16:31,15.0
11/21/2015 17:01,15.0
11/21/2015 18:01,15.0
11/21/2015 18:30,15.0
11/21/2015 19:01,16.0
11/21/2015 19:31,16.0
11/21/2015 20:01,16.0
11/21/2015 20:31,16.0
11/21/2015 21:01,16.0
11/21/2015 21:31,16.0
11/21/2015 22:00,16.0
11/21/2015 22:30,15.0
11/21/2015 23:01,15.0
11/21/2015 23:31,15.0
11/22/2015 0:01,15.0
11/22/2015 1:01,15.0
11/22/2015 1:30,15.0
11/22/2015 2:00,16.0
11/22/2015 3:01,16.0
11/22/2015 3:31,15.0
11/22/2015 4:01,16.0
11/22/2015 4:30,15.0
11/22/2015 5:01,15.0
11/22/2015 5:31,15.0
11/22/2015 6:00,16.0
11/22/2015 6:31,15.0
11/22/2015 7:01,15.0
11/22/2015 7:31,15.0
11/22/2015 8:00,15.0
11/22/2015 9:01,15.0
11/22/2015 10:01,15.0
11/22/2015 10:31,15.0
11/22/2015 11:31,15.0
11/22/2015 12:01,15.0
11/22/2015 12:31,15.0
11/22/2015 13:01,15.0
11/22/2015 15:31,16.0
11/22/2015 16:02,15.0
11/22/2015 17:31,16.0
11/22/2015 18:00,15.0
11/22/2015 18:31,15.0
11/22/2015 19:01,15.0
11/22/2015 19:31,15.0
11/22/2015 20:01,15.0
11/22/2015 20:31,15.0
11/22/2015 23:31,15.0
11/23/2015 0:00,15.0
11/23/2015 0:31,16.0
11/23/2015 1:31,15.0
11/23/2015 2:01,15.0
11/23/2015 2:31,15.0
11/23/2015 3:00,15.0
11/23/2015 3:30,15.0
11/23/2015 4:00,15.0
11/23/2015 4:30,16.0
11/23/2015 5:00,15.0
11/23/2015 5:30,15.0
11/23/2015 6:00,16.0
11/23/2015 6:30,15.0
11/23/2015 7:01,16.0
11/23/2015 8:31,16.0
11/23/2015 10:31,16.0
11/23/2015 12:00,15.0
11/23/2015 12:31,15.0
11/23/2015 13:31,15.0
11/23/2015 14:31,16.0
11/23/2015 15:30,16.0
11/23/2015 18:31,15.0
11/23/2015 19:31,16.0
11/23/2015 20:01,16.0
11/23/2015 20:31,16.0
11/23/2015 21:01,16.0
11/23/2015 21:30,15.0
11/23/2015 22:00,16.0
11/23/2015 22:30,16.0
11/23/2015 23:00,15.0
11/23/2015 23:30,15.0
11/24/2015 0:00,16.0
11/24/2015 0:30,15.0
11/24/2015 1:00,16.0
11/24/2015 1:31,15.0
11/24/2015 2:00,15.0
11/24/2015 2:31,15.0
11/24/2015 3:30,16.0
11/24/2015 4:00,16.0
11/24/2015 4:31,16.0
11/24/2015 5:31,16.0
11/24/2015 6:00,15.0
11/24/2015 6:30,15.0
11/24/2015 7:01,15.0
11/24/2015 8:01,15.0
11/24/2015 8:31,15.0
11/24/2015 9:01,15.0
11/24/2015 9:31,15.0
11/24/2015 10:01,15.0
11/24/2015 10:31,16.0
11/24/2015 11:01,15.0
11/24/2015 11:30,15.0
11/24/2015 12:01,16.0
11/24/2015 12:31,16.0
11/24/2015 13:00,15.0
11/24/2015 13:31,15.0
11/24/2015 14:01,15.0
11/24/2015 14:30,15.0
11/24/2015 15:00,15.0
11/24/2015 15:31,15.0
11/24/2015 16:01,15.0
11/24/2015 16:31,15.0
11/24/2015 17:01,15.0
11/24/2015 17:31,15.0
11/24/2015 18:01,15.0
11/24/2015 18:31,16.0
11/24/2015 19:01,15.0
11/24/2015 19:31,15.0
11/24/2015 20:31,15.0
11/24/2015 21:02,15.0
11/24/2015 21:31,15.0
11/24/2015 22:01,15.0
11/24/2015 23:01,15.0
11/24/2015 23:31,15.0
11/25/2015 0:01,15.0
11/25/2015 0:31,15.0
11/25/2015 1:31,15.0
11/25/2015 2:01,15.0
11/25/2015 2:31,16.0
11/25/2015 3:01,15.0
11/25/2015 3:31,16.0
11/25/2015 4:01,15.0
11/25/2015 4:31,16.0
11/25/2015 5:01,15.0
11/25/2015 5:30,16.0
11/25/2015 6:00,16.0
11/25/2015 9:31,15.0
11/25/2015 10:01,15.0
11/25/2015 11:01,15.0
11/25/2015 11:31,15.0
11/25/2015 12:01,16.0
11/25/2015 13:31,15.0
11/25/2015 15:31,15.0
11/25/2015 17:00,15.0
11/25/2015 17:31,15.0
11/25/2015 18:01,15.0
11/25/2015 18:31,15.0
11/25/2015 19:01,16.0
11/25/2015 19:31,15.0
11/25/2015 20:00,15.0
11/25/2015 20:31,15.0
11/25/2015 21:32,15.0
11/25/2015 22:31,15.0
11/25/2015 23:01,15.0
11/26/2015 0:01,15.0
11/26/2015 0:30,15.0
11/26/2015 1:00,15.0
11/26/2015 1:31,16.0
11/26/2015 2:30,15.0
11/26/2015 3:00,15.0
11/26/2015 3:31,15.0
11/26/2015 4:00,15.0
11/26/2015 4:31,15.0
11/26/2015 5:01,15.0
11/26/2015 5:30,15.0
11/26/2015 6:31,15.0
11/26/2015 7:01,15.0
11/26/2015 7:31,15.0
11/26/2015 9:01,15.0
11/26/2015 10:31,15.0
11/26/2015 11:01,15.0
11/26/2015 11:31,15.0
11/26/2015 12:00,15.0
11/26/2015 13:00,15.0
11/26/2015 14:01,15.0
11/26/2015 14:31,16.0
11/26/2015 15:02,15.0
11/26/2015 15:31,15.0
11/26/2015 17:01,16.0
11/26/2015 17:31,16.0
11/26/2015 18:01,15.0
11/26/2015 18:31,15.0
11/26/2015 19:01,15.0
11/26/2015 20:00,15.0
11/26/2015 21:01,15.0
11/26/2015 21:31,15.0
11/26/2015 22:00,16.0
11/26/2015 23:01,15.0
11/26/2015 23:31,15.0
11/27/2015 0:01,15.0
11/27/2015 0:30,15.0
11/27/2015 1:00,16.0
11/27/2015 2:01,15.0
11/27/2015 2:31,15.0
11/27/2015 3:01,15.0
11/27/2015 3:30,15.0
11/27/2015 4:01,15.0
11/27/2015 4:30,16.0
11/27/2015 5:31,15.0
11/27/2015 6:00,15.0
11/27/2015 6:32,15.0
11/27/2015 7:00,15.0
11/27/2015 7:31,15.0
11/27/2015 8:01,15.0
11/27/2015 8:31,16.0
11/27/2015 9:01,15.0
11/27/2015 10:01,16.0
11/27/2015 10:31,15.0
11/27/2015 11:01,15.0
11/27/2015 12:31,15.0
11/27/2015 13:01,15.0
11/27/2015 13:31,15.0
11/27/2015 14:01,15.0
11/27/2015 14:31,15.0
11/27/2015 15:01,15.0
11/27/2015 15:31,16.0
11/27/2015 16:01,15.0
11/27/2015 16:31,15.0
11/27/2015 17:01,16.0
11/27/2015 17:30,16.0
11/27/2015 18:31,15.0
11/27/2015 19:31,15.0
11/27/2015 20:01,15.0
11/27/2015 20:30,15.0
11/27/2015 21:01,15.0
11/27/2015 21:30,15.0
11/27/2015 22:00,15.0
11/27/2015 22:30,15.0
11/27/2015 23:30,15.0
11/28/2015 0:00,15.0
11/28/2015 0:31,15.0
11/28/2015 1:00,15.0
11/28/2015 1:30,15.0
11/28/2015 2:02,15.0
11/28/2015 3:02,15.0
11/28/2015 5:31,15.0
11/28/2015 6:01,15.0
11/28/2015 6:31,15.0
11/28/2015 7:01,15.0
11/28/2015 7:30,15.0
11/28/2015 8:01,15.0
11/28/2015 8:31,15.0
11/28/2015 9:31,15.0
11/28/2015 10:01,15.0
11/28/2015 11:31,15.0
11/28/2015 12:00,15.0
11/28/2015 12:31,15.0
11/28/2015 13:01,15.0
11/28/2015 13:31,15.0
11/28/2015 14:02,15.0
11/28/2015 14:30,15.0
11/28/2015 15:01,15.0
11/28/2015 15:31,15.0
11/28/2015 16:01,15.0
11/28/2015 17:01,16.0
11/28/2015 17:31,15.0
11/28/2015 18:01,15.0
11/28/2015 18:31,15.0
11/28/2015 19:01,15.0
11/28/2015 20:01,15.0
11/28/2015 21:01,15.0
11/28/2015 21:31,15.0
11/28/2015 22:01,16.0
11/28/2015 23:31,15.0
11/29/2015 0:00,15.0
11/29/2015 0:31,16.0
11/29/2015 1:01,15.0
11/29/2015 1:31,15.0
11/29/2015 2:01,15.0
11/29/2015 2:31,15.0
11/29/2015 3:01,15.0
11/29/2015 3:31,15.0
11/29/2015 4:30,15.0
11/29/2015 5:01,15.0
11/29/2015 5:31,15.0
11/29/2015 6:01,15.0
11/29/2015 6:31,15.0
11/29/2015 7:01,15.0
11/29/2015 7:32,15.0
11/29/2015 8:30,15.0
11/29/2015 9:01,15.0
11/29/2015 9:31,15.0
11/29/2015 10:01,15.0
11/29/2015 11:31,15.0
11/29/2015 12:31,15.0
11/29/2015 13:30,15.0
11/29/2015 14:31,15.0
11/29/2015 15:01,15.0
11/29/2015 16:01,15.0
11/29/2015 17:00,15.0
11/29/2015 17:31,15.0
11/29/2015 18:31,15.0
11/29/2015 19:01,15.0
11/29/2015 19:31,15.0
11/29/2015 20:31,15.0
11/29/2015 21:02,15.0
11/29/2015 21:31,15.0
11/29/2015 22:01,15.0
11/29/2015 22:31,15.0
11/29/2015 23:00,15.0
11/30/2015 0:01,15.0
